Family_ID,Round,GDP_Growth,Inflation,FX_Change,Volatility_Index,Market_Liquidity,ICT_Demand,SME_Finance_Score,CyberIncident_Count,Digital_Switch_Score,IoT_Device_Density,Natural_Disaster_Impact,Emergency_Policy_Score,Household_Borrowing_Rate,Label,Disaster_Level
690,2,3.2113740680499703,1.8617974662381005,-0.25632220249116516,39.8517975186769,75.49164007109317,0.9691825075951297,58.053708903473435,0,0.5996772805037485,119.57789396028751,0.6977255190169334,0.21436277679939125,0.28734261824375606,0,Medium
690,3,2.963107701120796,1.6653789640487306,-0.04222731495873955,33.58786976224852,40.43863664225789,0.5568256306558417,99.02244493181963,0,0.7353932781863199,129.39304739255084,0.21975224379258884,0.4772658030338837,0.48752742122071036,0,Low
691,1,2.9826987422955855,1.7920505458526754,-0.3266006327860127,38.73375853334299,75.451829790056,0.8523921467238634,85.19929609323316,0,0.6031147372516616,83.30600477658272,0.9762574397174211,0.6214170266522545,0.3999308630644183,1,High
691,2,3.118065360903109,1.7570940936756234,-0.5641784565012322,36.53898050168222,50.85936869999434,0.9254029789837245,87.66887726231842,0,0.6557432048431581,85.64346665230482,0.3185582581880835,0.42216875352670113,0.89739667203008,1,Medium
691,3,2.5443287954807188,2.2881131585670866,0.12860141091698202,36.88852666240174,41.558894558736924,0.9771893001104466,53.28883517055723,1,0.7564287767217985,84.26014062633465,0.5324802068605884,0.760366621143816,0.07188986403111564,1,Medium
692,1,2.598657853702798,1.3693283490115946,-0.39395289286742735,31.382831409085366,73.91161081451497,0.6054846448558497,88.17089071103359,0,0.6643852457527653,109.62052208254372,0.018966384731041175,0.529399623209013,0.5661475913407643,0,Low
692,2,2.191174052282825,1.4949923043413607,-0.26824878981249145,27.647291958334215,74.55467023952833,0.7519645038621221,88.73617146103007,1,0.6693690656332731,82.9293561418054,0.8848907214308044,0.4530542696085343,0.846119699189944,1,High
692,3,2.3419635719864753,2.214521156828992,-0.06879866610977456,38.691161450865636,63.849243193694,0.8402774238222409,83.5886363181115,1,0.7735317548565568,132.22568867819285,0.7888346535251834,0.951246127032265,0.9881175770625917,0,High
693,1,2.807885574885571,1.5617860259264562,-0.42169878074624034,28.64234351231789,62.977350291854336,0.6237338647506687,64.59548068951719,1,0.869452089491624,95.61001267269344,0.19545800429559268,0.41024070183051126,0.6987254975218073,0,Low
693,2,3.101942218584408,2.1602132309326367,-0.5015735826444261,30.77638734499338,72.52481090485678,0.800236431625137,74.48450210804407,0,0.526029692361202,145.74487453029712,0.9332366912398429,0.5186060960773251,0.3799354756665245,0,High
693,3,2.4302768621595003,2.479774393203484,-0.24925254064503335,28.922286142503754,71.4523821084112,0.6287893912489997,55.521718565435826,2,0.6462702943355708,114.0482628567978,0.31583976379740464,0.5058326308166176,0.4118243525339439,0,Medium
694,1,2.274905367574294,1.6392819892233466,-0.658615279582478,31.296366279203944,75.60421893770817,0.6667285102658236,73.57935332295763,1,0.35176389464012736,111.24280267095412,0.6921862883801171,0.3929586765369987,0.3516822197427639,0,Medium
694,2,2.500263979428299,2.072544930630122,-0.35758121537358406,29.410101579846543,62.10989790386814,0.7207593482554325,62.19119263002024,1,0.5152823283413202,134.63770848476503,0.8189763180165999,0.3739813918483334,0.6036130998069534,0,High
694,3,2.8006033744645573,1.3385230874640566,-0.2509922671369188,20.959351171589518,78.70588370931235,0.7645950493732835,67.4548493247041,0,0.5472295355336316,129.92077887250937,0.7409144612371809,0.4419040150507229,0.739405770718251,1,High
695,1,1.778072591933229,2.101893319227124,-0.3539903793650328,37.64096372015398,79.84587323733354,0.7246829358125753,58.130020420184934,0,0.8011423900944306,122.51163286637001,0.9175827840298412,0.8913889359449447,0.8194675635889309,0,High
695,2,1.351909523431381,1.8797695943947068,-0.6086901886371494,28.887876378315397,44.661784399945304,0.7465977598939646,61.50271838734485,0,0.6080354412754061,145.46026943752588,0.8642747603407085,0.8136663097834325,0.41659310968317187,1,High
695,3,2.224731575254208,1.9892153128640861,0.018835591240802474,31.778872970146974,73.98175038216488,0.6492943781441463,53.82843209100581,0,0.7386398239790748,109.5581482690954,0.9946115140916101,0.7447996113280417,0.7167085022590393,0,High
696,1,1.8896437870429206,1.541771171185842,-0.2792923692101649,22.783756055159742,59.99289030994356,0.5794825470113153,95.99506832184608,0,0.3114044400154028,136.59721730406005,0.18261141257614555,0.5656823941139948,0.9162225920297764,0,Low
696,2,2.2459299011763445,1.135566633773131,-0.013769576447651755,20.067756959652783,55.50265353199329,0.5236749886634198,76.52053439877017,0,0.5786956017769893,106.6065062022073,0.30476180122670005,0.6062031877060827,0.9208247944507053,0,Medium
696,3,2.4261098405912644,2.001300825899802,-0.35200725003608896,24.905801872872857,64.5228923953086,0.5979893612458338,69.83709856313698,0,0.8407905990981506,138.68419720072734,0.63622586743163,0.4137110763947683,0.7040290027146425,0,Medium
697,1,2.2733757954884934,0.9746387390082182,-0.4760023963381528,34.091720642667006,42.23862229048028,0.7909718207528915,76.7514606384392,0,0.43458834558347104,98.1632240276178,0.7330471858915837,0.2594527310687341,0.6369021928125361,1,High
697,2,3.2262337672353727,1.6730598031029862,-0.24616381594896802,21.98389060225757,60.258444750683196,0.8930577239015662,81.41466142407764,1,0.31891331118426774,100.24869509852228,0.5346050545557092,0.46483244537638585,0.5315260755250067,0,Medium
697,3,2.66337238230116,2.176472746567988,-0.3431574252656439,38.17774880772936,74.83562280106668,0.5846237987214473,96.09393966846746,2,0.5600452402280859,127.45086738122177,0.07392836488661492,0.5964670047938929,0.18319766818212857,0,Low
698,1,2.6502371798054143,1.8767590943492145,-0.5355522915982716,24.300451387123694,48.53846064555875,0.5542776788863242,58.934647614315665,1,0.7226590923885572,94.88993064662574,0.841595226800382,0.24585043721546596,0.12362965260541847,1,High
698,2,2.811103572021701,2.579337057915925,-0.006043148242500851,24.091872285835514,57.055595790777005,0.8746451802746251,64.77762493176088,0,0.5726781041048817,96.04079309178002,0.960874356021272,0.2705866416456852,0.4857110067893803,0,High
698,3,1.9305834411096154,2.210043661032709,-0.4244540445787992,23.63015923242991,77.57923550859502,0.6525791652686448,98.78946681720574,0,0.5759869881067595,101.36837003121903,0.40551684382639475,0.4104201863076538,0.15944415620745933,0,Medium
699,1,3.0195558937101343,1.5384406446697694,-0.6680532769591137,20.279634259427294,57.14255351222789,0.9757497196136762,68.55964933242622,0,0.7018830247429917,127.52501387622631,0.22481248169884605,0.49366429887420926,0.576999925669336,0,Low
699,2,2.46211785673227,1.8109253519405755,-0.03436678920853342,35.43610936956469,54.33470529329593,0.8571589853051865,51.12808253786638,1,0.4526332849698294,142.25716646962624,0.019313754962087537,0.5146534488949641,0.6457027303012182,0,Low
699,3,2.835240308620606,1.7810517189822257,-0.40085960316252467,37.500690624905175,57.62146592493513,0.6633780236215154,57.38217463185794,0,0.7511338749851866,127.21973557888907,0.23729903609358527,0.2943088530304041,0.5256155975200407,0,Low
700,1,1.9640713834799222,1.167129294661549,-0.42156477852312485,32.283254052323976,60.778110660702254,0.6447713738968525,51.3169350874276,1,0.39186811854344006,137.94699710408878,0.6999187748384222,0.38065708362783107,0.036426712512613646,0,Medium
700,2,1.723120616991968,1.4238404334062587,-0.6530775174059948,23.763999633597244,65.27965376525876,0.7618491931356546,99.49615712103642,0,0.5374503631715927,118.04924127861288,0.9115893876727305,0.409317801650887,0.05772795880233217,0,High
700,3,2.908944829012514,1.575695637208056,0.048188297319398166,25.705559938817593,72.02771203666924,0.5395723341391048,63.94354244956115,0,0.6936048650825508,84.82462549416017,0.09351306643176582,0.254107900960997,0.11334118468148546,0,Low
701,1,2.688204763048758,0.9855117988576254,-0.5578961174419375,29.518533947299268,58.08408823057257,0.5588382563226495,96.17713784681129,2,0.7970214043381187,87.03263480559505,0.5532591871619299,0.4608797604717578,0.15364580498833902,1,Medium
701,2,2.048974222821245,1.8189973873006573,-0.28831010385887,39.086919032466014,72.69923740360562,0.5879289406580963,99.79431378798579,0,0.7749186426990332,118.80743848568409,0.6955312485118323,0.2577772582044058,0.9898826137693332,1,Medium
701,3,2.0651684593626527,1.7003712621387836,-0.11747593549191188,24.94702743635486,61.34882645408322,0.8873617966522801,79.99206105715571,0,0.7330113595846188,102.94606780494767,0.2763808211062686,0.7627662744877362,0.34449501686312245,0,Low
702,1,3.062717392207385,1.1308424394753702,-0.21565661339938058,34.632918078397765,53.53922041471911,0.7569286796345612,51.65981575327809,0,0.5154578301218347,95.43976515458598,0.569897039170302,0.5088382132458484,0.29197337364128617,0,Medium
702,2,1.905294053566336,1.9616851461109328,-0.3119308623984383,28.788964465858406,66.31803312477658,0.5052835613872215,54.07958151934635,1,0.3733825897762343,112.63798491118345,0.7152484260057729,0.46140191150269977,0.052266635664229066,0,High
702,3,3.3213364766279816,2.0863490978763837,-0.6403331716574833,25.956946967200437,68.70889018973966,0.8367582637360544,74.07945275539389,0,0.43010053061579434,126.65477186330111,0.8377192431353768,0.3012177372028855,0.6353203906855965,0,High
703,1,2.0496896326760656,1.8908137915459555,-0.4619449671534568,29.118318740442277,62.3219590251795,0.7118450893302486,70.3086006455743,2,0.8189002887458912,106.9494363415101,0.4524998508199809,0.3812029243559167,0.6521907851312807,0,Medium
703,2,2.8191959628041916,1.670372729916412,-0.2624399323914956,21.42413435082465,42.26459892538894,0.755426182481899,80.30886528908837,0,0.8143988220795957,136.1779580010139,0.7478572189189606,0.3861641671512989,0.17544868957866466,1,High
703,3,2.3356907621255076,2.036576860700742,-0.45743481399739927,35.973747418607246,46.79531500643299,0.6070581217064678,71.9423904855682,0,0.8709365115234096,131.69662725999757,0.3017829717398497,0.9881633718986425,0.9192415409246131,1,Medium
704,1,2.8015937155411716,2.0720881441906767,-0.2593281080002464,24.866038559659344,51.411908835609125,0.7758911141970518,96.70384246357422,0,0.34559319113732495,131.44404175116966,0.21304674677215862,0.8682795036067947,0.8004935465951273,0,Low
704,2,2.2279429989429036,1.9229614278878755,-0.16365131823697163,34.50824246385941,51.30502423805972,0.9895766198757443,76.73698577067555,1,0.6220854511664737,148.9632782774172,0.18731374609066742,0.2122098333067453,0.23031931680750806,0,Low
704,3,2.418603546963853,1.4701550998260957,-0.10749942283997965,21.366967428963896,66.93683200987482,0.5367223455028807,84.6863030731221,2,0.6892098269425402,100.66609841601444,0.3588727318257262,0.6934692726147837,0.4858497309165374,0,Medium
705,1,2.5204595876978604,1.9106403062044723,-0.5452358715625367,39.10197112331372,40.733946466945305,0.6419586998322153,94.82426363212483,0,0.7263944262401141,125.13079104386266,0.03587968178884904,0.404728077137539,0.4583908561988499,1,Low
705,2,1.9989062721092636,2.278192260330192,0.13932921099579088,23.86029970811397,70.2272710819808,0.6214987964304148,57.34359379166037,2,0.6863179410062581,139.88348381122194,0.2829918376652497,0.28350154305566744,0.34852044434232077,1,Low
705,3,2.870412172710063,1.561348376555308,-0.14650413108917387,37.65484152414161,50.61369899227733,0.6242746553755898,61.48673270592643,0,0.7620068339413693,120.56671037397376,0.6522228244432282,0.7644798104958037,0.8176347128256132,0,Medium
706,1,2.243393216764207,2.6391757356529726,-0.3003428307338128,36.18946419230869,52.400873848644096,0.6893531787826886,55.365933023700755,0,0.515682945773605,135.26515232807748,0.6479190471601367,0.30528443957467943,0.10926448562115099,0,Medium
706,2,2.3857000423299906,1.5897476264058463,-0.08209268338467185,39.357198481628316,61.11639311775697,0.9090548923720838,56.98191996149561,1,0.4076596632812893,109.01165300879386,0.07355380649149124,0.5549926236237885,0.4153142398277927,0,Low
706,3,2.002825312695744,1.8129628053360545,0.17308155439999473,29.557813218914994,48.637024037558305,0.9564293449821937,75.62919834671166,0,0.4227500232902631,121.33439419583632,0.28741561708062013,0.7057321318719394,0.42803113054921704,0,Low
707,1,1.2188331706023448,1.5310057615974655,-0.587744020211374,34.54794587691903,75.37885254302111,0.6011075437294866,66.05896294837319,0,0.3071872136820986,83.89664749630298,0.5695576646779217,0.6435958049239909,0.46872560461417967,0,Medium
707,2,2.4044861186999156,1.8893083343681043,-0.3450525284982707,27.41421314075568,43.41475117306261,0.7714749689740563,71.15864197633775,1,0.5101931232637335,149.00373240773695,0.31855213750310285,0.9821032786421944,0.8613499910986286,0,Medium
707,3,3.706307710806458,1.10311132294589,-0.7756863319746656,23.687364760393876,57.77529449204259,0.8184494860827402,99.1244915897031,1,0.35504643052798635,136.00129370138922,0.4179880241888735,0.828594090498018,0.21816687020150127,0,Medium
708,1,2.8923021439490118,1.5815832804733114,-0.26146969347039506,28.861518658668977,73.9768907781956,0.7609137371819225,57.83521738979741,1,0.49289321567411454,140.81663501420147,0.712810757115764,0.8193547009019919,0.10292317351227276,0,High
708,2,2.490369810132803,1.363151519860573,-0.22692115161497184,23.314980307769098,64.63375577684943,0.7170381970984598,77.04060353990377,0,0.6769260462997487,128.60059947000622,0.009266829456630044,0.48447631526482504,0.617808462821108,0,Low
708,3,2.368554585395866,1.8541353391569164,-0.30783242308855185,39.64089245572768,51.69318063370534,0.5959877529296189,54.94355775268255,1,0.836686833352092,93.02350229660897,0.27639354408843053,0.20671639366731337,0.17383447497804716,0,Low
709,1,2.511232946406023,2.197778950203563,-0.430906714199662,21.924929822814327,56.83040831105843,0.7441096795996193,65.92481566319393,1,0.8037632705943099,82.17199096926225,0.14237224378501667,0.7875287437365508,0.07493208585461975,0,Low
709,2,2.773559557587605,2.0584024748458205,-0.7099029032376651,31.784234469052407,68.26777521370059,0.7006074138556644,76.37629618372993,1,0.45160452717454613,140.52596254152095,0.12760918276449174,0.999785667436538,0.4266492205710535,0,Low
709,3,1.9095935923455776,0.8513362556564431,-0.22529326331764626,32.52927710508112,78.93042973455597,0.8977816812511348,97.3315872982669,0,0.3804498853188282,107.74314576152861,0.959040216447247,0.5247032861948925,0.21964643085814095,1,High
710,1,3.057160847334436,2.616827861171152,-0.008913103216934948,30.761590857481085,75.72554873517734,0.8818021795814976,69.56141106417415,1,0.4158433642780388,98.47054132279439,0.37656033156241775,0.988414799165694,0.3612166188679836,0,Medium
710,2,2.857690657720622,1.9181119762483474,-0.41820369114668643,33.24371771423667,53.69731233529507,0.5669993406028353,53.24533481073349,0,0.8825919911421642,119.31710711872611,0.5270885849096398,0.31336648762747715,0.25971108010245747,0,Medium
710,3,2.8590928628539674,1.4894003438027998,-0.211988014195371,22.323615500237818,79.9279151715143,0.5442595262815337,69.40807239801585,0,0.6296846878112945,109.46289657330036,0.7338218870696326,0.43720988130937394,0.09263646272341575,0,High
711,1,2.719237869404864,1.8628511675963764,-0.6136288626840101,31.100370484105824,40.14018654124233,0.9540769716137515,57.28705879369889,0,0.4095013338003449,125.616619698129,0.04744747486005019,0.33658154539397656,0.5603472029242016,0,Low
711,2,2.509808328846995,1.870475929001077,-0.2085573872614972,25.74425142254723,41.105190232336604,0.7677541944822488,61.49948066457226,1,0.8044476928120892,113.86552631381596,0.24102263855769834,0.5801407783414527,0.02701841803948568,0,Low
711,3,2.83643061798341,1.5332605132193746,-0.3786764595489314,38.803521266021136,72.95362060684775,0.9289004686412954,80.90453115824953,0,0.537114746587533,128.80631983081895,0.8321477873437125,0.8375851212057763,0.9663753479943995,0,High
712,1,2.795907066870689,1.8791666669368303,-0.45248359012058287,35.241433068794514,47.97850747332208,0.5290755602832006,53.37119331018408,1,0.8395332911848365,139.73962886564001,0.8619906131778811,0.47252935323036316,0.34133052173496625,1,High
